"FileName","RelationType","Entity1Mention","Entity1Type","Entity2Mention","Entity2Type","Context"
"Dissecting-LinuxMoose","indicates","24 hours","TIME","24 hours","TIME","We ran one infected host for 24 hours and measured its level of activity and its success rate at finding potential peers or connecting to exposed Telnet services . Here are our results :       Connection AttemptsPotentially Infected HostsTelnet Hosts with Login Prompt  Responding HostsTelnet Responding HostsTelnet Connection Attempts Figure 7 Scanning behavior over 24 hours "
"dukes_whitepaper","hasattacklocation","PinchDuke","ORG","the Commonwealth of  Independent States","GPE","The spring of 2010 saw continued PinchDuke campaigns against Turkey and Georgia , but also numerous campaigns against other members of the Commonwealth of Independent States such as Kazakhstan , Kyrgyzstan , Azerbaijan and Uzbekistan . Of these , the campaign with the identifier â€kaz_2010_07_30â€ , which possibly targeted Kazakhstan , is of note because it is the last PinchDuke campaign we have observed . "
"NetTraveler Spear-Phishing Email Targets Diplomat of Uzbekistan - Palo Alto Networks BlogPalo Alto Networks Blog","hasattacklocation","Trojan","ORG","2","CARDINAL","Trojan with commands to carry out activities on the compromised system . We analyzed the code within NetTraveler that handles commands issued by the C2 server and found four available commands that are listed in Table 2 . "
"bookworm-trojan-a-model-of-modular-architecture","targets","Bookworm  Trojan","ORG","the  Bookworm  Trojan","PRODUCT","This blog will provide an analysis of the Bookworm Trojan and known indicators of compromise . Alater blog will explore the associated attack campaigns and attributions surrounding Bookworm . So far , it appears threat actors have deployed the Bookworm Trojan primarily in attacks on targets in Thailand . "
"Platinum feature article - Targeted attacks in South and Southeast Asia April 2016","hasattacklocation","Microsoft Office PostScript","ORG","India","GPE","The person who submitted the file did so through an IP address based in India , suggesting that the person or their organization had been targeted by the spear phish document . Figure 9 . A malicious Word document used by PLATINUM to target a victim When the document was opened in Word , it exploited a previously unknown vulnerability in the Microsoft Office PostScript interpreter ( designated CVE-2015 - 2545 ) that enabled it to execute the attackerâ€ ™ s code and drop an attacker - generated malicious DLL onto the computer . "
"CozyDuke","hasproduct","CozyDuke","ORG","CozyDuke","PRODUCT","4 4 Based on command and control ( C&C ) server 4 information found being used by CozyDuke tools , 5 we believe the CozyDuke toolset is used by at least 5 one malicious actor who also uses , or at the least 6 shares , infrastructure with actors using the known 6 threats , MiniDuke and OnionDuke . "
"Operation-Blockbuster-Report","hasattacklocation","SPE)","ORG","North Korea","GPE","The attack against Sony Pictures Entertainment ( SPE ) was unprecedented in its media coverage and overt use of malicious destructive capabilities against a commercial entity . The SPE attack broke new ground not only as a destructive malware attack on a U.S. commercial entity but also due to the fact that the U.S. government attributed the attack to North Korea and enacted small reciprocal measures.1 While the debate over who was responsible â€ “ North Korea , hacktivists , or SPE employees â€ “ was the primary subject played out in the media , the attack presented much larger implications , such as how little resistance a modern commercial enterprise is able to provide in the face of a capable and determined adversary with destructive intent . "
"butterfly-corporate-spies-out-for-financial-gain","hasattacktime","Butterfly","ORG","2","CARDINAL","5B 8B C6 5F C3 } condition : $ decrypt } File hashes Many of the hashes listed in Table 2 are for clean files which are used by the Butterfly attackers . "
"Operation-Groundbait","hasattacktime","Operation Groundbait","ORG","2015.   178   44    39   12 13  7  102","DATE","This paper presents ESETâ€ ™ s findings about Operation Groundbait based on our research into the Prikormka malware family . This includes detailed technical analysis of the Prikormka malware family and its spreading mechanisms , and a description of the most noteworthy attack campaigns . Key findings : â€¢ The country where the malware has been seen most is Ukraine . It has been active since at least 2008 . â€¢ The primary targets of Operation Groundbait are anti - government separatists in the self - declared Donetsk and Luhansk People 's Republics in Eastern Ukraine . â€¢ There have also been a large number of other targets , including Ukrainian government officials , Ukrainian politicians , Ukrainian journalists and others . â€¢ The attackers most likely operate from within Ukraine . The discovery In the third quarter of 2015 ESET identified a previously unknown modular malware family , Prikormka . Further research revealed that this malware has been active since at least 2008 and the country where the malware has been seen most is Ukraine . The reason why it had gone unnoticed for so long is the relatively low infection ratio before 2015 . The number of infections surged significantly in 2015 . 178 44 39 12 13 7 102 2008 2009 2010 2011 2012 2013 2014 2015 2016 Figure 1 . "
"Operation-Blockbuster-Loaders-Installers-and-Uninstallers-Report","hasproduct","LimaDelta","ORG","C2","PRODUCT","With the connection between the LimaDelta and the C2 server established and the communication encryption initialized , LimaDelta sends another packet of information to the C2 server , this time containing information about the victimâ€ ™ s computer ( Table 17 - 3 ) . "
"Operation-Blockbuster-RAT-and-Staging-Report","hasproduct","R-C1","ORG","RunAs","PRODUCT","NOP 0x8757 0x8390 Suicide ( Defunct in RomeoAlfa - One ) Table 3 - 3 : RomeoAlfa Command Numbers ( by Variant ) and Their Descriptions RomeoAlfa deviates from the R - C1 command norms for the RunAs , Upload Directory as Archive , and , in the case of RomeoAlfa - One variants , Suicide commands . "
"Cylance SPEAR Team_ A Threat Actor Resurfaces","indicates","0x7FFEFC00","PRODUCT","two","CARDINAL","The binary is encoded using a variable 4 - byte XOR key that is generated by starting with the 4 - byte key 0x7FFEFC00 ; this XOR key is then permutated every four bytes by rotating the first two bytes of the key by 0x1 and shifting the bits of the next two bytes right by 0x1 , so the next 4 - byte XOR key in the series would be 0x3FFF7E00 . "
"nettraveler-spear-phishing-email-targets-diplomat-of-uzbekistan","hasattacklocation","WildFire    Unit  42","ORG","Beijing","GPE","Unit 42 TAGGED : AutoFocus , NetTraveler , spearphishing , Trojan , Ufa , Ufe , Uzbekistan , WildFire Unit 42 recently identified a targeted attack against an individual working for the Foreign Ministry of Uzbekistan in China . Aspear - phishing email was sent to a diplomat of the Embassy of Uzbekistan who is likely based in Beijing , China . "
"Operation-Blockbuster-Destructive-Malware-Report","hasproduct","WhiskeyAlfa-Two","ORG","SectorOverwrite","PRODUCT","After 3 seconds , WhiskeyAlfa - Two spawns a new instance of itself with the â€“m argument supplied to induce the SectorOverwrite mode . An additional 3 seconds later , WhiskeyAlfa - Two generates another copy of itself with the â€“d argument supplied to start the FileOverwrite attack . "
"Operation-Blockbuster-Report","hasattacktime","GOP","ORG","2009","DATE","In the scenario that the GOP were a real organization and responsible for the SPE attack , this would suggest that SPE was not the only operation by the hacktivist group . However , Novettaâ€ ™ s analysis and findings suggest that the SPE attack was one of several attacks attributable to the Lazarus Group , who may have posed as the pop up hacktivist collective to mislead or distract the public . The Lazarus Group Timeline March 7 , 2007 : 2009 â€ “ 2013 : April 2011 : July 4 , 2009 : March 2011 : 2012 : "
"Operation-Blockbuster-Loaders-Installers-and-Uninstallers-Report","targets","IndiaKilo  IndiaKilo","ORG","C2","PRODUCT","Port 6 2 bytes not used Table 12 - 1 : Configuration File Structure of IndiaIndia and IndiaKilo IndiaKilo uses the same C2 selection and connection procedure and protocol as IndiaIndia for Task # 4 . The code between IndiaKilo and IndiaIndia for the C2 server connection task is identical . "
"Operation-Blockbuster-Destructive-Malware-Report","hascharacteristics","Ten Days of Rain: Expert","WORK_OF_ART","Section 2","LAW","For each lettered drive , WhiskeyBravo uses the FindFirstFileW / FindNextFileW API functions to enumerate each directory and file on the drive with the exception of % WINDIR% and % PROGRAMFILES% , 7 Ten Days of Rain : Expert analysis of distributed denial - of - service attacks targeting South Korea.â€ McAfee . 2011 . http://www.mcafee.com/us/resources/white-papers/wp-10-days-of-rain.pdf Operation Blockbuster : Destructive Malware Report which are explicitly ignored ; this behavior is also observed in WhiskeyAlfa ( see Section 2 ) and "
"New Poison Ivy Activity Targeting Myanmar, Asian Countries","hascharacteristics","1â","MONEY","2","CARDINAL","This string will change slightly with each Command & Control ( C2 ) server â€ “ the portions that start with â€1â€ will change to 2 for the second C2 , 3 for the third , etc . "
"Operation-Blockbuster-Loaders-Installers-and-Uninstallers-Report","hasproduct","LimaCharlie","ORG","RegQueryValueEx","PRODUCT","that LimaCharlie attempts to read into memory via RegQueryValueEx . "
"moonlight-middle-east-targeted-attacks","targets","njRat","ORG","The  24  Kb","PRODUCT","An example loader for njRat deployed by Moonlight [ 4 ] http://www.symantec.com/connect/blogs/simple-njrat-fuels-nascent-middle-east-cybercrime-scene and http://threatgeek.typepad.com/files/fta-1009---njrat-uncovered.pdfï¿½ The 24 Kb of code this decodes to is another .NET application "
"Forkmeiamfamous_SeaDuke","hasattacklocation","Miniduke","ORG","Eastern  Europe","LOC","Miniduke has been the groupÃ¢â‚¬â„¢s tool of choice for a number of years inespionage operations predominantly targeting government and diplomatic entities in Eastern Europe andex - Soviet states . "
