"FileName","RelationType","Entity1Mention","Entity1Type","Entity2Mention","Entity2Type","Context"
"KASPERAGENT","hasattacklocation","AlienVault OTX","ORG","Egypt","GPE","Some of the indicators in the following post were published on AlienVault OTX on 6/13 . Background on KASPERAGENT KASPERAGENT is Microsoft Windows malware used in eorts targeting users in the United States , Israel , Palestinian Territories , and Egypt since July 2015 . "
"BlackOasis","hasproduct","Linux","ORG","21.0.0.226","CARDINAL","On May 10 , 2016 , Adobe warned of a vulnerability ( CVE-2016 - 4117 ) a.ecting Flash Player 21.0.0.226 and earlier versions for Windows , Macintosh , Linux , and Chrome OS . "
"Iranian Fileless Attack Infiltrates Israeli Organizations","hasproduct","Google","ORG","GoogleUpdateTasksMachineUI","PRODUCT","The scheduled task “ GoogleUpdateTasksMachineUI ” should be removed . Note that regular Google update tasks look like GoogleUpdateTask[Machine|User ] * without the “ s ” in Tasks ) . "
"Insider_Information","hasattacklocation","Mingjing News","ORG","Hong Kong","GPE","The links sent in the emails to CDT are both on the same IP address : 43[.]240[.]14[.]37 , hosted by Cloudie , a hosting provider based in Hong Kong . The link provided in the .rst phishing email sent to CDT included the full IP address of the server . hXXp://43.240.14.37/asdasdasadqddd12222111[.]php/article.asp=search.php Four days after the .rst phishing email was sent to CDT we accessed the content on the page and found it served content copied from a Mingjing News article about illicit sales of Chinese visas ( See Figure 6 for comparison of the real and fake content ) . "
"tech-brief-untangling-the-patchwork-cyberespionage-group","hascharacteristics","RemoveResources  Within the RemoveResources function","WORK_OF_ART","27","CARDINAL","Code snapshot showing RemoveResources Within the RemoveResources function is a list of document extensions that are of interest to Patchwork , which are files commonly associated with cyberespionage . It also has a function that checks for the existence of a sys.bin file in % APPDATA\Roaming\Microsoft\taskhost\1.0.0.0\. This file contains a list of all documents with paths accessible from the infected machine . Figure 27 : Document extensions specified by Taskhost Stealer Then , it drops Microsoft.Win32.TaskScheduler.dll and adds persistence . "
"targeted-attack-in-middle-east-by-apt34.html","hasproduct","Execution Workflow","ORG","the Task Scheduler","PRODUCT","After successful execution of the steps mentioned in the Execution Workflow section , the Task Scheduler will launch GoogleUpdateschecker.vbs every minute , which in turn executes the dUpdateCheckers.ps1 and hUpdateCheckers.ps1 scripts . "
"paper_the-shadows-of-ghosts-carbanak-report","hasproduct","UIAutomationCore.dll.bin","ORG","WGET","PRODUCT","Figure 45 : C:\Windows\SysWOW64\zh - TW Working Directory , UIAutomationCore WGET Usage , and TINYP Download and Renaming In Figure 45 above , the usage of the UIAutomationCore.dll.bin WGET binary to download attacker tools and the immediate renaming of those tools are shown . "
"BAESytems_Taiwan-Heist-Lazarus-Tools-Ransomware(10-16-2017)","hasattacklocation","SWIFT","ORG","Taiwan","GPE","Attackers targeting Far Eastern International Bank ( FEIB ) , a commercial firm in Taiwan , moved funds from its accounts to multiple overseas beneficiaries . In a story which reminds us of the Bangladesh Bank case – the culprits had compromised the bank ’s system connected to the SWIFT network and used this to perform the transfers . "
"Group-IB_MoneyTaker_report","hasattacklocation","MoneyTaker","ORG","Russia","GPE","The very first attack , which Group - IB attributes to MoneyTaker was conducted in the spring of 2016 , when funds were stolen from a US bank by gaining access to First Data ’s STAR card processing system . • In September 2016 , Group - IB tracked several attacks on banks in Russia . "
"Insider_Information","hascharacteristics","Tibetan","NORP","Radio Station","ORG","This section links infrastructure used in the campaign against the Chinese - language news sites to previous malware campaigns targeting a Tibetan Radio Station and the Thai government . "
"Group-IB_Lazarus","hasproduct","RAT","ORG","Server","PRODUCT","Based on analysis of the Server_RAT functionality , Group - IB specialists identified that Server_RAT responds to certain requests in a specific way . "
"North Korea Is Not Crazy","hasattacklocation","SWIFT","ORG","U.S.","GPE","Financial services rms must remain constantly vigilant to exploitation of their SWIFT connections and credentials , possible destructive malware attacks and DDoS , and threats to customer accounts and data . Companies in the government contracting and defense sectors , especially companies that support the Terminal High Altitude Area Defense ( THAAD ) system deployment as well as U.S. or South Korean operations on peninsula , should be aware of the heightened threat environment to their networks and operations on the Korean peninsula . "
"BAESytems_Taiwan-Heist-Lazarus-Tools-Ransomware(10-16-2017)","hasattacklocation","FEIB","ORG","Cambodia","GPE","The timeline below provides an overview of the key events : 01 Malware compiled containing admin credentials for the FEIB network . October 2017 03 Transfers using MT103 messages were sent from FEIB to Cambodia , the US and Sri Lanka . "
"unit42-new-malware-with-ties-to-sunorcal-discovered","hasattacktime","Five","CARDINAL","late last year","DATE","While we do n’t have information on the intended targets in this case , previous reports on thisactivity have identi.ed targeting primarily among the “ Five Poisons ” which are movements the . Chinese government perceives as dangerous . They are : Uyghurs , particularly those supporting East Turkestan independence Tibetans , particularly those supportive of Tibetan independence Falun Gong practitioners Supporters of Taiwan independence Supporters of Chinese democracy The attackers used both families concurrently from late last year through November 2017 andthere is some C2 infrastructure overlap between the two families , as well as links to historicalreporting . "
"APT-targets-russia-belarus-zerot-plugx","hasattacklocation","Proofpoint   Overview","ORG","the United States","GPE","Darien Huss , Pierre T , Axel F and Proofpoint Overview Although state - sponsored attacks against the United States by Chinese threat actors have decreased dramatically since the signing of the US - China Cyber Agreement in 2016 , Proofpoint researchers have continued to observe advanced persistent threat ( APT ) activity associated with Chinese actors targeting other regions . "
"From BlackEnergy to ExPetr - Securelist","hasattacklocation","APT","ORG","Ukraine","GPE","Attacks in Ukraine employ spearphishing with Word documents Going back to the hunt for similarities , here ’s how the targeted extensions lists looks in ExPetr and a version of a wiper used by the BE APT group in 2015 : 2015 BlackEnergy wiper ExPetr sample 3ds , .7z , .accdb , .ai , .asp , .aspx , .avhd , .back , .bak , .c , .cfg , .conf , .cpp , .cs , .ctl , .dbf , .disk , .djvu , .doc , .docx , .dwg , .eml , .fdb , .gz , .h , .hdd , .kdbx , .mail , .mdb , .msg , .nrg , .ora , .ost , .ova , .ovf , .pdf , .php , .pmf , .ppt , .pptx , .pst , .pvi , .py , .pyc , .rar , .rtf , .sln , .sql , .tar , .vbox , .vbs , .vcb , .vdi , .vfd , .vmc , .vmdk , .vmsd , .vmx , .vsdx , .vsv , .work , .xls .3ds , .7z , .accdb , .accdc , .ai , .asp , .aspx , .avhd , .back , .bak , .bin , .bkf , .cer , .cfg , .conf , .crl , .crt , .csr , .csv , .dat , .db3 , .db4 , .dbc , .dbf , .dbx , .djvu , .doc , "
"unit42-oilrig-uses-ismdoor-variant-possibly-linked-greenbug-threat-group","targets","theOilRig","ORG","Clayslide","PRODUCT","In the past , we had primarily associated theOilRig campaign with using the Clayslide documents to deliver as a payload a Trojan wenamed Helminth ; in this instance , the payload was instead a variant of the ISMDoor "
"Introducing WhiteBear - Securelist","hasproduct","Windows","ORG","Winlogon] Shell","PRODUCT","The task trigger start date is set to the creation date of the Windows directory ShellAutorun Winlogon registry [ HKCU\Software\Microsoft\Windows NT\CurrentVersion\Winlogon ] Shell=”explorer.exe , … ” File Uninstallation is done in a discreet manner . "
"unit42-new-improved-macos-backdoor-oceanlotus","hasattacktime","OceanLotus","NORP","early June 2017","DATE","During our . analysis , we were able communicate directly with the command and control server as recently as early June 2017 . While there seem to be similarities to an OceanLotus sample discovered in May 2015 , a variety of improvements have been made since then . "
"Group-IB_MoneyTaker_report","hasproduct","HackAcc","ORG","Xml-Resultfile","PRODUCT","The values of these fields are compared with HackAcc in the “ Xml - Resultfile ” file ( this is the file in which the XML module stores information about replacements ) . "
"APT28-Center-of-Storm-2017","hasattacklocation","Serena","PERSON","Russia","GPE","“ US Superstars Serena and Venus Williams and Simone Biles Given Drugs Exemption , Russian Hackers Reveal . ” The Telegraph . 14 Sept. 2016 . Web . 29 Dec. 2016 . 38 . Luhn , Alec . ”Fancy Bears Origins Unclear But Russia Seizes Chance to Put Boot into Wada . ” "
"cloud-hopper-report-final-upda_72977","hasattacklocation","PwC","ORG","China","GPE","Operation Cloud Hopper Figure 13 : Industries of interest outlined by ‘ Made in China 2025 ’ initiative Shining a light on APT10 ’s methodology Figure 15 : Timeline of APT10 related activities Figure 16 : Client – MSP shared infrastructure Conclusion Appendices Appendix A Collaboration between PwC UK and BAE Systems PwC and BAE Systems ’ respective Threat Intelligence teams share a mutual interest in new cyber threats . PwC and BAE Systems partnered through their membership of the Cyber Incident Response ( CIR ) scheme to share intelligence and develop the most comprehensive picture possible of this threat actor ’s activities . "
"cloud-hopper-report-final-v4","hasattacklocation","PwC","ORG","China","GPE","Operation Cloud Hopper Figure 13 : Industries of interest outlined by ‘ Made in China 2025 ’ initiative Shining a light on APT10 ’s methodology Figure 15 : Timeline of APT10 related activities Figure 16 : Client – MSP shared infrastructure Conclusion Appendices Appendix A Collaboration between PwC UK and BAE Systems PwC and BAE Systems ’ respective Threat Intelligence teams share a mutual interest in new cyber threats . PwC and BAE Systems partnered through their membership of the Cyber Incident Response ( CIR ) scheme to share intelligence and develop the most comprehensive picture possible of this threat actor ’s activities . "
