"FileName","RelationType","Entity1Mention","Entity1Type","Entity2Mention","Entity2Type","Context"
"Cyberwar2","hasattacklocation","OÕBrien 2008)","ORG","China","GPE","Further , the Chinese have secured manufacturing rights to produce OLPC within China even though they do not intend to promote OLPC sales domestically ( OÕBrien 2008 ) . China also has a history of reverse engineering websites that become popular and profitable in the Western world ; examples include clones of YouTube , Google , MySpace , Facebook , Wikipedia , and eBay being YoQoo , Baidu , Baidu Space , Xiaonei / Zhanzuo , Baidu Baike / Hoodong , and Taobao respectively(Marshall 2008 ; Wei 2008 ; Burns 2006 ) . "
"Cyberwar2","hasattacklocation","Taiwanese","NORP","China","GPE","Chinacould useonlineoperativesto incitethistypeofinternetbased ÔmobÕ. Itcould beused constructivelywithin China , such asunderminingtheFalun Gong , ordestructivelyagainstan enemy country , such as inciting protests against pro - democracy Taiwanese leadership . Additionally , these online communities pose a security threat , and should therefore be examined ifonlyasameansofdeterrence . Asmentioned in IO , thissortofemergentmobis not one that can be quickly understood . To be used as a military tool , China would need a deepunderstandingoftheassetÕs culture . "
"Cyberwar2","hasattacklocation","PLAAFÕs","ORG","China","GPE","ThecollapseofTheSovietUnion , and concernsoveraTaiwan conflictthatcould drawin the United States , reinvigorated the PLAAFÕs modernization program . In the 1990s , China began developmentoffourth generation fighters , includingtheJ-10 and a collaboration with Pakistan on the JF-17 . "
"Cyberwar2","hasattacklocation","ChinesePresidentHu Jintao","PERSON","China","GPE","Bush raised thesubjectto ChinesePresidentHu Jintao at the APEC summit in 2007 . The difficulty of attribution in cyber attacks , such as proxies , botnets , non - state - sponsored hackers , and a lack of legal framework to pursue them , means these attacks may not have come from China ; however the accusations alone are evidence that China will want to developacyberwarfarecapability . "
"Cyberwar2","hasattacklocation","theUSfor","ORG","Iran","GPE","Competition with theUSfor these resources has often led to China making agreements with nations the US opposes on several points , such as Angola , Chad , Egypt , Indonesia , Iran , Kazakhstan , Nigeria , Oman , Saudi Arabia , Sudan , Venezuela , and Yemen ( Hanson 2008 ; Brookes 2006 ) . "
"Cyberwar","hasattacktime","Anonymous","ORG","January 21, 2008","DATE","Users of the channels are collectively known as Anonymous , or anon , due to the websiteâ€ ™ s useofanonymous posting;howevertheir internet networks extend beyondtheimageboards . A large and diverse population of internet users identify with the name Anonymous , many having differing viewpoints and objectives . This point is often lost on the media , who mistakenly believe Anonymous represents a cohesive group . Anonymous is connected , but thenodes which connect each memberarenotthesame , and thereforetheydo not all rallyto the same cause . 62 CultureMandala , Vol . 8 , No . 1 , October 2008 , pp.28 - 80 Copyright Â © 2008 JasonFritz Project Chanology was officially launched in the form of a video posted on YouTube on January 21 , 2008 . "
"Cyberwar2","hasattacklocation","theUSfor","ORG","Indonesia","GPE","Competition with theUSfor these resources has often led to China making agreements with nations the US opposes on several points , such as Angola , Chad , Egypt , Indonesia , Iran , Kazakhstan , Nigeria , Oman , Saudi Arabia , Sudan , Venezuela , and Yemen ( Hanson 2008 ; Brookes 2006 ) . "
"Cyberwar","hasattacklocation","Ikenberry","PERSON","the Soviet Union","GPE","Beijingbelievesthat economic growth is critical to military development ; economic growth creates a greater energy demand , which in turns creates a greater military demand , thus the two form a positive feedback loop ( Ikenberry 2008 ; China'sNational Defense in 2006 ) . While Beijing recognizes the need for international cooperation , it remains cautious . The country suffered greatly from foreign incursions within the last century . Colonialism by Western powers , Japanese occupation in World War II , the Korean War , the Vietnam War , and border conflicts with India , the Soviet Union , and Vietnam are all kept fresh through Chinaâ€ ™ shistoricaldiscourse . "
"Cyberwar","hasattacktime","Anonymous","ORG","October 2008","DATE","A large and diverse population of internet users identify with the name Anonymous , many having differing viewpoints and objectives . This point is often lost on the media , who mistakenly believe Anonymous represents a cohesive group . Anonymous is connected , but thenodes which connect each memberarenotthesame , and thereforetheydo not all rallyto the same cause . 62 CultureMandala , Vol . 8 , No . 1 , October 2008 , pp.28 - 80 Copyright Â © 2008 JasonFritz Project Chanology was officially launched in the form of a video posted on YouTube on January 21 , 2008 . "
"Cyberwar2","hasattacklocation","RMA","EVENT","China","GPE","These include modernization of weapons , equipment and training ; accelerating the RMA ; improving education and training of the PLA and the CPC ; ÒinformationizedÓ ( xinxihua ) warfare ; and scientific development . China seeks to maintain domestic and regional stability while developing its economic , military , technologic , scientific , and soft power . "
"Cyberwar","hasattacklocation","Chen Shui-bian","PERSON","China","GPE","This is even more significantgiven thelack ofsecuritypresentduringthe2004 assassination attempt on President Chen Shui - bian and Vice President Annette Lu ( Chinaâ€ ™ s Proliferation Practices , and the Development of Its Cyber and Space Warfare Capabilities 2008 ; Taiwan Assassin 2004 ) . In the event of a Taiwan conflict , China could use cyber attacks to delay US involvement long enough for Taiwan to capitulate . For example , China could go after the US logistical apparatus , using information gained via NIPRNet , in order to delay the force deployment phase . "
"Cyberwar","hasattacklocation","theGreatFirewall","ORG","China","GPE","CensorshipoftheinternetbyChina , known as theGreatFirewall , can be seen in thebanningofforeign sites , such as Blogger and Voice of America , as well as awide range ofsearch terms and images the governmentdeems athreat to national security orcounter - productive to thepoliticalparty . Duringthe 2007 uprisingin Tibet , China blocked access to thevideo website YouTube ( Richards2008 ) , and on multiple occasions it has been accused of using Photoshop to digitally alter photos in its favour "
"Ashmore - Impact of Alleged Russian Cyber Attacks ","hasattacktime","Soviet","NORP","2009","DATE","This article has already noted that there are other groups involved with cyber attacks against former Soviet satellites . The evidence of Russian government involvement will now be investigated ( Davis , 2009 ) . "
"Cyberwar","hasattacklocation","Baidu","ORG","China","GPE","China also has a history of reverse engineering websites that become popular and profitable in the Western world ; examples include clones of YouTube , Google , MySpace , Facebook , Wikipedia , and eBay being YoQoo , Baidu , Baidu Space , Xiaonei / Zhanzuo , Baidu Baike / Hoodong , and Taobao respectively(Marshall 2008 ; Wei 2008 ; Burns 2006 ) . Peacetime Operations During peacetime , China is likelyto rely on cyber reconnaissance to gather information and catalogue exploits / weaknesses in theUS military and infrastructure . "
"Cyberwar2","hasattacklocation","Ikenberry","PERSON","the Soviet Union","GPE","Beijingbelievesthat economic growth is critical to military development ; economic growth creates a greater energy demand , which in turns creates a greater military demand , thus the two form a positive feedback loop ( Ikenberry 2008 ; China'sNational Defense in 2006 ) . While Beijing recognizes the need for international cooperation , it remains cautious . The country suffered greatly from foreign incursions within the last century . Colonialism by Western powers , Japanese occupation in World War II , the Korean War , the Vietnam War , and border conflicts with India , the Soviet Union , and Vietnam are all kept fresh through ChinaÕshistoricaldiscourse . "
"Cyberwar2","hasattacklocation","lessthan 100 kilograms","QUANTITY","China","GPE","China has developed small satellite design and production facilities , and is developing microsatellites , satellites which weigh lessthan 100 kilograms . Thesesatellitesofferremotesensing , imagery , and radar , and could allow China to rapidly replace or expand its satellite force in the event of war or a disruption to the network . "
"chinas-electronic","hasattacklocation","PLA","ORG","Japan","GPE","A week earlier , GermanyÕs Der Spiegel magazine reported that the PLA had infiltrated GermanyÕs government computer systems . The report said the hackers had been traced back to Guangzhou and Lanzhou.40 Thus , circumstantial evidence contin.ues to grow . It is difficult to believe that Germany , Australia , Japan , Taiwan , and America are all conniving to indict China and portray it as a new threat . "
