"FileName","RelationType","Entity1Mention","Entity1Type","Entity2Mention","Entity2Type","Context"
"Faces_Ghost_RAT","indicates","Tyjhu","PRODUCT","MoZhe","FAC","It is linked with the Tyjhu cluster ( see Tyjhu ) , the PCRat cluster ( see PCRat ) and the MoZhe cluster ( see MoZhe ) . "
"WickedRose_andNCPH","hascharacteristics","1,000","MONEY","over 35","CARDINAL","Once targeted attacks took place the payment increased five - fold to 5,000 RMB monthly with $ 1,000 a month going to NCPH hackers . This is a significant amount of money in China , effectively paying hackers a full - time wage for part - time hacking . Throughout the summer of 2006 , while Wicked Rose was not in school , over 35 zero - day attacks , proof - of - concept codes , and attacks against un - patched Microsoft Office vulnerabilities are discovered in the wild . "
"C5_APT_C2InTheFifthDomain","indicates","ÔQ19","PRODUCT","approximately every minute","TIME","While the communications did not occur continuously ( likelydueto thecomputerbeingturned off ) , whoccur a new connection was attempteentheydidand the d , packet containing ÔQ19!Õ sent , approximately every minute . "
"wp-global-energy-cyberattacks-night-dragon","hasattacklocation","McAfee","ORG","China","GPE","McAfee recommends that companies configure intrusion detection system ( IDS ) rules to detect the noted signatures ( or employ the user - defined signature [ UDS ] ÒBACKDOOR : NightDragon Communication DetectedÓ in McAfee Network Security Platform ) and monitor DNS for outbound communications to dynamic DNS addresses resolving to or pathed back as suballocated to servers in China , where the companyÕs name or common abbreviation forms the first part of the address . "
"shadows-in-the-cloud","hasattacklocation","SecDev Group","ORG","India","GPE","Greg is a SecDev Group associate and editor of the Information Warfare Monitor website . He is the SecDev Fellow at the Citizen Lab at the Munk School of Global Affairs , University of Toronto . This report represents a collective activity and numerous others also contributed to the research effort . This includes individuals in India , who for security reasons we can not name . "
"wp-global-energy-cyberattacks-night-dragon","hasproduct","Microsoft","ORG","Internet Explorer","PRODUCT","Initially using the companyÕs compromised web servers as command and control ( C&C ) servers , the attackers discovered that they needed only to disable Microsoft Internet Explorer ( IE ) proxy settings to allow direct communication from infected machines to the Internet "
"FTA 1007 - Shamoon","hasattacktime","the System32 and Document and Settings","LAW","about August 15, 2012","DATE","In fact the majorityof files outside of the System32 and Document and Settings folder are recoverable as well ; thisprovided the opportunity for a successful and fruitful analysis , investigation , and remediationeffort . Threat Overview According to community write - ups , the Shamoon malware appears to have been deployed against a couple of entities on or about August 15 , 2012 . "
"wp_the_taidoor_campaign","hasattacklocation","Taidoor","ORG","Taiwan","GPE","All of the compromise victims we discovered were from Taiwan , the majority of which were government organizations . DETECTION Looking at threat intelligence derived from tracking advanced persistent threat ( APT ) campaigns over time , we were able to develop indicators of compromise primarily based on the network traffic generated by the malware used in the Taidoor campaign . "
"FTA1001-The_RSA_Hack","hasproduct","Adobe Flash","ORG","Flash","PRODUCT","Risk Assessment Microsoft OfÞce and Adobe Flash are ubiquitous , and while OfÞce is relatively easy for mostorganizations to patch , Adobe Flash is far more challenging . "
"shadows-in-the-cloud","hasattacklocation","Naxalites","NORP","India","GPE","In addition to documents containing the personal and financial information of what appears to be the compromised individual , the exfiltrated documents focus on IndiaÕs security situation in the states of Assam , Manipur , Nagaland and Tripura as well as the Naxalites , Maoists , and what is referred to as Òleft wing extremism . Ó ¥ Diplomatic Missions , India India maintains numerous diplomatic missions abroad that provide consular services relating to passports and visas as well as faciltaing trade , commerce and engaging in diplomatic relations ( Indian government 2010 ) . "
"energy-at-risk","hasattacklocation","LulzSec","ORG","Iraq","GPE","hacktivists such as Wikileaks , Anonymous and LulzSec who have amassed a large number of supporters and participants , . malicious inside personnel , as in the case of Bradley Edward Manning , a United States Army soldier who was arrested in May 2010 in Iraq on suspicion of having passed classified material to the website WikiLeaks . "
"ETSO_APT_Attacks_Analysis","hascharacteristics","the Passage of Time  Table 4","WORK_OF_ART","4","CARDINAL","Attack Techniques Improve with the Passage of Time Table 4 shows the footprints of the attacker and a summary of the response . The ETSO Attack Group is seen here to have improved its attack technique in various ways as time passes . Table 4 . "
"Know Your Digital Enemy","indicates","Windows","PRODUCT","Microsoft","ORG","The server is a small Microsoft Windows DLL that runs on a compromised host . "
"Aurora_Botnet_Command_Structure","hasattacklocation","MX","ORG","China","GPE","Highlights : ( a ) Only the US victims were compelled to perform MX queries ( qtype 15 ) ; all networks in China and other countries never performed an MX query ; ( b ) No AAAA(qtype 28 ) queries were performed by international victims , who were presumably collateral victims ; the pairing of AAAAto A queries is discussed below ; and ( c ) Most queries were MX(68 % overall ) , and the attack heavily biased towards the US ( also 68 % overall ) . "
"dissecting-operation-troy","indicates","Zip Utils.6","PRODUCT","English","LANGUAGE","In addition to searching for English keywords , the function searches for Korean ASCII characters that represent a subset of military terms . Most keywords specific to military operations in South Korea are in English . There is also a set of abbreviations . The files to be sent to the attacker¡¯s server are zipped using the open - source Zip Utils.6 "
"Combating Threats - Operation Aurora","hasproduct","Roarur.dr","ORG","the 5862 DATs","PRODUCT","McAfee Product Coverage * DAT files Coverage for known exploits and associated malware is provided as Exploit - Comele , Roarur.dr , and Roarur.dll in the 5862 DATs , released January 15 . "
"Aurora_Botnet_Command_Structure","hasattacklocation","Google","ORG","China","GPE","The major pattern of attacks previously identified as occurring in mid - December 2009 targeting Google appear to originate in July 2009 from mainland China . . Hosts compromised with Aurora botnet agents and rallied to the botnet Command - and - Control ( CnC ) channels were distributed across multiple countries before the public disclosure of Aurora , with the top five countries being the United States , China , Germany , Taiwan and the United Kingdom . "
"shadows-in-the-cloud","hasattacklocation","OHHDL","ORG","India","GPE","Times of India , India ¥ Petro IT , ( reserved123.petroitg.com ) , India ¥ Federation of Indian Chambers of Commerce and Industry , India ¥ Commission for Science and Technology for Sustainable Development in the South , Pakistan 4.2 Victim Analysis on the Basis of Recovered Documents In total we recovered data from 44 compromised computers . The documents recovered from the OHHDL were reconstructed from captured network traffic , while the remainder were retrieved from an open directory on one command and control server . "
"C5_APT_ADecadeInReview","hasattacktime","French","NORP","three months","DATE","Over 150 computers in the French Ministry of Economy and FinanceÕs Central Services division werecompromised . The hackers were able to remotely control the ministryÕs computers and retrievedocuments for over three months . "
"Faces_Ghost_RAT","hasproduct","Gh0st","ORG","QWPOT","PRODUCT","The QWPOT cluster contains only one sample . It is connected to the Xjjhj and Gh0st clusters through its C&C at s17178.3322.org . "
"From-Bahrain-With-Love-FinFishers-Spy-Kit-Exposed","hasattacklocation","Skype","ORG","Bahrain","GPE","Decrypting it revealed the following : Additionally , submodule Y = = 1 records Skype chat messages , and submodule Y = = 2 records audio from all participants in a Skype call . The call recording functionality appears to be provided by hooking DirectSoundCaptureCreate : COMMAND AND CONTROL This section describes the communications behavior of the malware . When we examined the malware samples we found that they connect to a server at IP address 77.69.140.194 WHOIS data7 reveals that this address is owned by Batelco , the principal telecommunications company of Bahrain : "
"WickedRose_andNCPH","hasattacklocation","Wicked Rose""","PERSON","the United States","GPE","iDefense confirmed that attacks targeted two organizations , one in the United States and one in Japan . . Chinese - authored rootkits GinWui . A and GinWui . B exist in several attacks . iDefense identified the rootkits ' source and authors as Chinese actor "" Wicked Rose "" and others profiled later in this report . "
