"FileName","RelationType","Entity1Mention","Entity1Type","Entity2Mention","Entity2Type","Context"
"ptsecurity.com-Higaisa or Winnti APT41 backdoors old and new","hasproduct","FunnySwitch","ORG","Crosswalk","PRODUCT","They include Crosswalk and Metasploit injectors , the juicy - potato utility , and samples of FunnySwitch and ShadowPad . 5 . "
"2018 Master Table","hasattacklocation","the Google Play   Store","ORG","Brazil","GPE","Researchers from Symantec Malware/ discover a fake Telegram ( Teligram ) app on the Google Play Store that claims to be a new , updated version of the popular encrypted messenger app , but whose real purpose is to distribute malware . 08/11/2018 ? Banking Customers in Brazil "
"2018 Master Table","hasattacklocation","Amazon","ORG","Japan","GPE","RedLock say hackers accessed one of Tesla 's Amazon cloud Account accounts and used it to run currency - mining software . The breach started with a Kubernetes console left exposed . Multiple Targets Security Firm FireEye reveals the details of a lesser - known North Targeted Korean cyberespionage group targeting Korean Peninsula , Japan , Vietnam and the Middle East in 2017 . "
"APT_trends_report_Q2_2020_Securelist","hasattacktime","Penquin","PERSON","June","DATE","Kaspersky has publicly documented the Penquin family , tracing it back to its Unix ancestors in the Moonlight Maze operation of the 1990s . We followed up on this latest research by generating network probes that detect Penquin_x64 infected hosts at scale , allowing us to discover that tens of internet hoster ’s servers in Europe and the US are still compromised today . We think it ’s possible that , following public disclosure of Turla ’s GNU / Linux tools , the Turla threat actor may have been repurposing Penquin to conduct operations other than traditional intelligence . In June , we discovered two different domain names , “ emro - who[.]in ” and “ emro­who[.]org ” , typo - squatting the World Health Organization ( WHO ) Regional Office for the Eastern Mediterranean ( EMRO ) . "
"2018 Master Table","hasattacklocation","MenuPass","ORG","Korea  City","GPE","APT10 AKA Red Apollo , Stone Panda , POTASSIUM , MenuPass , Cloud Hopper , Red Leaves Canadian permanent resident and Saudi dissident Omar Abdulaziz Apollo iOS Users US Banks SBM Holdings ( State Bank of Mauritius India ) Individuals in the US Android Users in Japan and Korea City of Regina "
"blog.malwarebytes.com-Retrohunting APT37 North Korean APT used VBA self decode technique to inject RokRat","hasattacklocation","Microsoft Office","ORG","South Korea","GPE","The file contains an embedded macro that uses a VBA self decoding technique to decode itself within the memory spaces of Microsoft Office without writing to the disk . It then embeds a variant of the RokRat into Notepad . Based on the injected payload , we believe that this sample is associated with APT37 . This North Korean group is also known as ScarCruft , Reaper and Group123 and has been active since at least 2012 , primarily targeting victims in South Korea . "
"vol7no2Ball","runssoftware","three","CARDINAL","WordPress","PRODUCT","In March 2011 , a Denial - of - Service attack originating in China hit the blog - publishing site WordPress , interfering with the company 's three data centres in Chicago , San Antonio and Dallas . "
"APT Group Planted Backdoors Targeting High Profile Networks in Central Asia - Avast Threat Labs","hasattacklocation","TTPS","ORG","China","GPE","Vicious Panda campaign , ( TTPS , especially the use of the RTF Weaponizer in the infection vector ) , which is also thought to have come from China , and the code we analyzed , also lead us to believe the group might be from China . "
"Bandook_ Signed & Delivered - Check Point Research","hasproduct","Delphi","ORG","Process Hollowing","PRODUCT","Bandook¡¯s execution flow starts with a loader , written in Delphi , that uses the Process Hollowing technique to create a new instance of an Internet Explorer process and inject a malicious payload into it . "
"nao-sec.org-Royal Road ReDive","hasattacklocation","FunnyDream","ORG","China","GPE","It is said to belong to China and targets Southeast Asia such as Vietnam and Malaysia . FunnyDream uses Chinoxy and FunnyDream Backdoor . BitDefender has published a detailed report [ 14 ] on FunnyDream . We observed an attack by FunnyDream from March to May 2020 . Chinoxy is a RAT that has been used by FunnyDream since around 2018 . "
"2018 Master Table","hasattacklocation","Caremed Specially Pharmacy","ORG","East Europe","LOC","Caremed Specially Pharmacy is victim of the same event affecting Onco360 The Twitter account of India ’s National Disaster Management Authority ( NDMA ) is hijacked to promote fake bitcoins giveaways . Researchers from ESET unveil the details of a new operation carried on by the Turla cyber espionage group , targeting embassies and consulates in East Europe using a fake Adobe Flash updater . "
"2018 Master Table","hasattacklocation","AccuDoc Solutions","ORG","UAE","GPE","Atrium Health says that data of about 2.65 million patients including addresses , dates of birth and SSN may have been compromised in a breach at its third - party provider AccuDoc Solutions . The breach occurred between Sept. 22 and 29 . Researchers from Cisco Talos discover DNSpionage , a new Unknown Vulnerable Malware Account Account Unknown Malware Malware Unknown Targeted Malvertising ( UAE ) campaign targeting Lebanon and the United Arab Emirates ( UAE ) affecting .gov domains , as well as a private Lebanese airline company . "
"APT_trends_report_Q3_2020_Securelist","hasproduct","DeathStalker andMosaicRegressor","ORG","Sidewinder","PRODUCT","Unsurprisingly , we continue to see COVID-19 - themed attacks – this quarter theyincluded WellMess and Sidewinder . Among the most interesting APT campaigns this quarter were DeathStalker andMosaicRegressor : the former underlining the fact that APT groups can achieve theiraims without developing highly sophisticated tools ; the latter representing the leading - edge in malware development . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020","hasattacklocation","Qbot","ORG","Australia","GPE","Australia , Austria , in 2 or 3 countries . Bulgaria , Brazil , the UK , Germany , Spain , Italy , Canada , the Netherlands , Norway , Poland , Russia , the USA , Ukraine , France , Old New Disappeared BackSwap , IcedID , Qbot , Gozi ( ISFB , BANKER.THBAIAI , CamuBot Zeus , ZeusVM , Atmos , Corebot , UrlZone , Ursnif ) , Trickbot , TinyNuke ( aka NukeBot ) , Xbot , Toplel Gootkit , , Buhtrap , Dridex , Ramnit , Panda Banker , Retefe , Danabot , Osiris , Loki PWS Poland Spain USA Canada United Kingdom The Netherlands Germany Bulgaria Australia Austria France post - Soviet countries Russia Japan Switzerland Norway Ukraine Brazil Taiwan "
"APT_trends_report_Q1_2019_Securelist","hasattacklocation","FireEye","ORG","the United States","GPE","Recently , FireEye also observed speci.c targeting of countries strategically important to the “ Belt and Road ” Initiative , including Cambodia , Belgium , Germany , Hong Kong , the Philippines , Malaysia , Norway , Saudi Arabia , Switzerland , the United States and the United Kingdom . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020","hasattacklocation","Cloudhopper","ORG","the United Arab Emirates","GPE","In December 2018 , Chinese attackers reportedly infiltrated the networks of Hewlett Packard Enterprise ( HPE ) and IBM as part of the Cloudhopper campaign . By gaining access to the networks , they were subsequently able to hack into computers belonging to HPE and IBM clients . Cloudhopper compromised client data in 12 countries , including Brazil , Germany , India , Japan , the United Arab Emirates , Great Britain , and the United States . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020","hasattacklocation","Silence","ORG","India","GPE","Experts observed the following trends in attack schemes : Silence was the only threat actor that carried out attacks through ATMs ; Silence and SilentCards used card processing , while Lazarus used SWIFT ( two successful thefts in India and Malta amounting to $ 16 million in total ) . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020","hasattacklocation","Lazarus","ORG","Russia","GPE","5 groups posed a real threat to the financial sector during the period investigated — Cobalt , Silence , MoneyTaker , Lazarus , SilentCards 3 out of 5 groups are Russian speakers ( Cobalt , Silence , and MoneyTaker ) ; they are the only owners of Trojans that control ATM dispensers 2 out of 3 groups that are Russian speakers ( .obalt and Silence ) started mainly attacking banks outside Russia Russian - speaking groups ( Silence , MoneyTaker , and Cobalt ) are likely to continue their expansion by multiplying their attacks outside Russia . "
"enter-the-cyberdragon","hasattacklocation","the ¡°Comprehensive National CyberSecurity Initiative,¡±","LAW","China","GPE","Another White House document , the ¡ ° Comprehensive National CyberSecurity Initiative,¡± as well as several bills in Congress , propose ways of protecting critical infrastructure , such as electrical grids , from cyber - intrusions . China has so thoroughly probed and mapped our power system that former director of national intelligence Dennis Blair once publicly admitted that ¡ ° a number of nations , including Russia and China , can disrupt elements of the U.S. information infrastructure.¡± SECURITY BUDGET REQUEST CFO : ¡ ° What¡¯s the worst that can happen if we don¡¯t fix these ( 65 network vulnerabilities)?¡± CIO : ¡ ° We have large exposure.¡± CFO : ¡ ° "
"cybersecurity-threatscape-2019-q4-eng","hasattacklocation","RTM","ORG","Mongolia","GPE","Experts at the PT Expert Security Center were able to use the blockchain architecture to devise an algorithm for monitoring registration of new domains by RTM and changes in their IP addresses . This enabled warning financial institutions and the security community of new C2 servers in a matter of minutes ( or sometimes even before ) they entered use by the attackers . SongXY was discovered in 2017 by Positive Technologies experts . The group 's victims include at least 17 companies from Russia , Japan , Mongolia , Belarus , the United States , Tajikistan , Uzbekistan , Kyrgyzstan , Kazakhstan , and Ukraine . "
