"FileName","RelationType","Entity1Mention","Entity1Type","Entity2Mention","Entity2Type","Context"
"Group-IB_Hi-Tech_Crime_Trends_2020-2021_en","hasattacklocation","Us","ORG","Australia","GPE","Currently , eleven Trojans for PCs pose a threat to clients of Us and Canadian banks , ten of which were devel­oped by Russian - speaking hackers : Metamorfo , zloader / silent Night , Gootkit , Trickbot , Gozi , icedid , danabot , Ramnit , dridex , lokiPWs , and Qbot . APAC in the APAC region , banking Trojans have barely undergone any significant changes . The key targets are Japan and Australia , which are attacked using well - known Trojans : Trickbot , Gozi , danabot , Ramnit . Old and active Anubis , Flexnet , Gustuff , BasBanke ( Coybot ) , Cerberus New Ginp , Alien Bot , BlackRock , Hydra , EventBot Disappeared Red Alert , Asacub to spend time supporting certain applications for collecting financial data . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","hasattacklocation","two","CARDINAL","Russia","GPE","There are two groups that still steal money in Russia using Trojans for PC : RTM and Buhtrap2 . "
"cybersecurity-threatscape-2019-q3-eng","hasattacklocation","TA505 APT","ORG","South Korea","GPE","In Q3 , PT ESC experts detected attacks by the TA505 APT group on American companies in the food industry , pharmaceutical companies , and medical equipment suppliers . The group also attacked industrial and energy - related companies in South Korea and Taiwan , as well as high - tech engineering companies in a number of European countries . "
"Report2019GlobalThreatReport","hasattacklocation","SpiceyHoney","ORG","Ukraine","GPE","Tracked as SpiceyHoney by CrowdStrike Intelligence and known publicly as “ Gameredon , ” this operation makes use of malware called Pteranodon , a new version of which was observed in November 2018 . Ukraine ’s SBU has stated that SpiceyHoney is a joint operation between Russia ’s Federal Security Service ( FSB ) signals intelligence ( SIGINT ) unit , Center 16 , and the Center for Information Security ( ISC ) , also known as Center 18 ; however , CrowdStrike Intelligence has not confirmed this claim . "
"ESET_Threat_Report_Q32020","hasattacklocation","the Winnti Group","ORG","South Korea","GPE","The backdoor was used by the Winnti Group against several video gaming companies based in South Korea and Taiwan . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","hasproduct","the Accessibility Service","ORG","one","CARDINAL","Push notifications were thought to be a reliable method of delivering one­ time codes . Now , however , Trojans use the Accessibility Service to manipulate push notifications , copy their text , and activate certain areas . "
"Group-IB_Hi-Tech_Crime_Trends_2020-2021_en","hasattacklocation","Trojans","ORG","Russia","GPE","The only banking Trojan for PCs in Russia is RTM , which does not seem to be used much and will likely soon cease to exist . This banking botnet uses Cerber ransomware . Latin America latin America has become the main source of banking Trojans . in 2020 , five new Trojans emerged : Guildma ( Astaroth ) , Grandoreiro , Javali , Melcoz , and Metamorfo . "
"Group-IB_Hi-Tech_Crime_Trends_2020-2021_en","hasattacklocation","Astaroth)","ORG","Canada","GPE","Latin America latin America has become the main source of banking Trojans . in 2020 , five new Trojans emerged : Guildma ( Astaroth ) , Grandoreiro , Javali , Melcoz , and Metamorfo . All have been active for several years , but attracted the atten­tion of researchers only recently . The developers of these Trojans live in latin America and their Trojans are used locally , although some of them are starting to attack Europe and the United states . USA and Canada "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","indicates","33.54","MONEY","500","MONEY","Maximum price $ 150 $ 500 $ 99.99 $ 295 Average price $ 14.29 $ 22.44 $ 9.35 $ 33.54 "
"ASEC_REPORT_vol.97_ENG","hasproduct","GandCrab","ORG","GandCrab v5.0.2","PRODUCT","AhnLab made continuous updates to its anti - malware program , and GandCrab followed along . It distributed GandCrab v5.0.2 that incorporated uninstallation using the existing Uninst.exe – Uninstall , in addition to the AhnUn000.tmp – UC method . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","hasattacktime","Xenotime","ORG","September 23","DATE","It was later found that Xenotime had improved its malware and that its new version could be used to attack various industrial safety systems . These are separate safety mechanisms that are activated to help manage industrial processes if they approach unsafe conditions such as over - pressurization , overspeed , or over - heating . Lazarus On September 23 , it was reported that the hacking group Lazarus had developed a new set of tools , which were used in attacks on Indian companies between late 2018 and the spring of 2019 . "
"Report2019GlobalThreatReport","hasattacklocation","the International Olympic Committee","ORG","Russia","GPE","This activity followed a December 2017 decision by the International Olympic Committee ( IOC ) to ban Russia from competing in the Games . "
"ASEC_REPORT_vol.98_ENG","hasattacklocation","Kimsuky","PERSON","South Korea","GPE","ASEC ( AhnLab Security Emergency response Center ) analysts have noticed that Kimsuky group has used Andariel group ’s malware to distribute additional malware during the attack against South Korea in late 2019 . Thus Kimsuky started using malware developed by other threat groups on top of developing its malware similar to the ones used in the previous attacks . In accordance to the change AhnLab has named the attack Operation Ghost Union . This analysis report will cover the profiling and analysis results on the malware used by Kimsuky during Operation Ghost Union in addition to examining the relationship between Kimsuky and the other threat groups . "
"ETL2020_Incidents_A4","hascharacteristics","1,000","MONEY","90K","CARDINAL","Canva Data Breach ElasticSearch Server Breach Cloud service MEGA 0 200 400 600 800 1,000 _ _ Top data breaches incidents millions of records Timeline Verification.io ( US ) exposed ca . 800 million records.2 _ February NorskHydro ( NO ) victim of a ransomware attack.3 _ March MEGA cloud ( NZ ) suffered a data breach exposing 770 million emails and 21 million passwords.1 _ January Mastercard(BE ) suffered a data breach affecting ca . 90 K customers in Europe.9 _ September Bulgarian ( BG ) Personal Tax Revenue office suffered a data breach exposing PII from all adult citizens.8 _ August Websites and the national TV broadcaster in Georgia ( GE ) suffered a coordinated cyberattack.30 _ October Austria ’s Foreign Ministry ( AT ) targeted by a cyberattack.12 _ January "
"ESET_Threat_Report_Q32020","hasattacktime","Winnti","PERSON","several years","DATE","The presentation will show that not only is the Winnti Group still actively using and maintaining its flagship backdoor ShadowPad along with the Winnti malware family , but also that they extended their arsenal with new tools and some new and undocumented implants . Turla operations from a front row seat In his Botconf presentation , ESET malware researcher Matthieu Faou will share fresh information about the TTPs of Turla , an advanced threat group tracked by ESET for several years . "
"ASEC_REPORT_vol.97_ENG","hasattacklocation","AhnLab","ORG","South Korea","GPE","This report will provide the full story of the long and complicated battle between AhnLab and GandCrab ransomware . 1 . The Prelude to War ( GandCrab v2.x ) On February 8th 2018 , AhnLab announced the active distribution of GandCrab ransomware in South Korea through its blog . "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","hasattacktime","Zeus","PERSON","2018","DATE","If a universal solution for mobile Trojans is created ( as was the case with Zeus ) , then such attacks will become significantly more popular . However , this is unlikely to happen within a year . JS sniffers will be the most rapidly evolving threat ; they make attackers more money than banking Trojans . There are already more JS sniffers than banking Trojans for PC and Android . That said , the threat will mainly affect countries where the 3D Secure system is not widely used . POS Trojans will not undergo significant changes . They will continue to be used mainly in attacks on retailers in the US and , to a lesser extent , in Spanish - speaking countries . NEW PHASE IN CYBERWAR : Internet destabilization attacks Key cyberthreat trends by year 2017 WannaCry , NotPetya , and BadRabbit ransomware epidemics 2018 Side - channel attacks and new vulnerabilities in microprocessors 2019 Overt military operations in cyberspace "
"Group-IB_Hi-Tech_Crime_Trends_2019-2020_en","hasattacklocation","Silence","ORG","Brazil","GPE","and Silence began attacking mainly banks outside Russia Trojans for PC and Android are gradually disappearing The trend of Trojans for PCs disappearing from the cyberthreat landscape continues . in Russia , the "" homeland "" of this type of threat , hackers have stopped developing them . Brazil is becoming the main source of new PC Trojans . "
"Report2020CrowdStrikeGlobalThreatReport","hasproduct","TrickBot","ORG","Android","PRODUCT","As additional support to TrickBot infections , WIZARD SPIDER uses Android malware known as AndroStealer to steal SMS messages sent and received by the device to enable the theft of two - factor authentication ( 2FA ) tokens and subsequent financial fraud . "
"Report2019GlobalThreatReport","hasattacktime","three","CARDINAL","March 26, 2018","DATE","In August 2018 , the FBI announced that three individuals connected to CARBON SPIDER were arrested earlier in the year . ARREST OF INDIVIDUALS LINKED TO TARGETED ECRIME On March 26 , 2018 , a Europol press release announced the arrest of an individual purported to be the leader of the group behind the Carbanak ( tracked as part of CARBON SPIDER ) and Cobalt Group ( likely relating to COBALT SPIDER ) malware attacks . "
"Report2020CrowdStrikeGlobalThreatReport","hasattacklocation","LOTUS PANDA","ORG","China","GPE","Multiple Chinese adversaries — including LOTUS PANDA , WICKED PANDA and EMISSARY PANDA — were linked to the targeting of the telecommunications sector in 2019 . Other incidents , which were notable for the use of publicly available tools , remain unattributed but appear to support China ’s efforts against this sector . "
"Report2020CrowdStrikeGlobalThreatReport","hasattacklocation","MUSTANG PANDA  High  MUSTANG PANDA","ORG","CHINA","GPE","CHINA ACTIVE ADVERSARIES Adversary Ops Tempo Description WICKED PANDA High Continuing the high - volume operations observed in 2018 , WICKED PANDA was linked to multiple compromises in 2019 , including suspected ties to supply chain compromises . This adversary targeted a wide variety of sectors , including telecommunications , technology , gaming , hospitality , utilities and pharmaceutical . MUSTANG PANDA High MUSTANG PANDA was consistently active , starting in March and continuing through the end of 2019 . "
