"FileName","RelationType","Entity1Mention","Entity1Type","Entity2Mention","Entity2Type","Context"
"CERTFR-2020-CTI-008","hasattacktime","USD 50,000","MONEY","14, 9].  17/07/2020 Page 6","DATE","According to the Western District of Pennsylvania Court indictment against members of Evil Corp , the affiliates apparently purchase Dridex use from the group ( e.g. for USD 100,000 in the case of one British mule11 who became an affiliate ) , then funnel half of the pro.ts along with USD 50,000 per week to the group so as to retain the privilege of being able to use it . In return , Evil Corp is said to provide technical support [ 10 ] . The affiliates are distinguished by : . their botnet ID , i.e. the number attributed to the Dridex version associated with the subset of bots they manage . With these botnet IDs , the activity of each of the affiliates can be distinguished and different botnet IDs can be associated with the same operator [ 13 ] . For example , in 2015 Dridex had nine botnets supporting 11Individual who transfers illegally acquired funds via different bank accounts in different countries . 17/07/2020 Page 5 sur 24 its ecosystem , the three most active being botnets 12012 , 20013 and 22014 ; . their targets , both in terms of sector and geography : for example , in 2015 , the primary target of botnet ID 120 was banks , and France was particularly targeted by botnets 220 , 120 , 302 , 125 , 322 , 225 and 228 in 2016 and botnet 1011 in 2019 [ 9 , 15 ] ; . the chosen infection vector . 12Which apparently contained 100,000 bots in May 2015 [ 10 ] . 13Which apparently contained 750 bots in April 2015 [ 14 ] . 14Which apparently contained 9,650 bots in April 2015 [ 14 , 9 ] . 17/07/2020 Page 6 sur 24 2 Dridex ' developers : Evil Corp "
"Ramsay_ A cyber‑espionage toolkit tailored for air‑gapped networks _ WeLiveSecurity","hasproduct","Of.ceTemporary.sct","ORG","Visual Basic Script","PRODUCT","This document delivers an initial Visual Basic Script , shown in the screenshot below as Of.ceTemporary.sct , that will extract within the document¡¯s body the Ramsay agent , masquerading as a JPG image by having a base64 - encoded PE under a JPG header . "
"Russian Cyber Attack Campaigns and Actors - Threat Research","hasattacklocation","Cold War","EVENT","United States","GPE","As the digital revolution has accelerated , so , too , has the Russian cyber attack landscape ¡ ª hold - over Cold War tactics that evolved to take advantage of new electronic methods of communication . Strategic Russian interests are guided by the desires for Russia to be recognized as a great power , to protect the Russian identity , and to limit global United States power . "
"CERTFR-2020-CTI-008","hasattacklocation","ZeuS","ORG","US","GPE","targeted information theft : for example , in 2007 ZeuS stole information from the US Department of Trans - portation ( the United States is its number one target [ 54 ] ; . "
"Talos Blog __ Cisco Talos Intelligence Group - Comprehensive Threat Intelligence_ PROMETHIUM extends global reach with StrongPity3 APT","indicates","5kplayer","PRODUCT","four","CARDINAL","We found four different trojaned binaries in use since July 2019 . The 5kplayer , driver pack and Firefox trojanized software use a service to achieve persistence . "
"unit42.paloaltonetworks.com-xHunt Campaign New BumbleBee Webshell and SSH Tunnels Used for Lateral Movement","hasproduct","SQL","ORG","SQL Server","PRODUCT","The actor used this second webshell to run a PowerShell script that issued SQL queries to a Microsoft SQL Server database . "
"Tech Brief_Operation Overtrap Targets Japanese Online Banking Users","hasproduct","Cinobi","ORG","Cinobi¡¯s","PRODUCT","Screengrab of code showing Cinobi¡¯s decoded config file Next , Cinobi will run the downloaded third stage infection file using the UAC bypass method via the CMSTPLUA COM interface . "
"CERTFR-2020-CTI-009","hasattacklocation","TrickBot2","ORG","France","GPE","20/08/2020 Page 3 of 20 TrickBot TA505 is also thought to have been an affiliate of TrickBot2 , known under the pseudonym of mac1 [ 5 ] . The use of TrickBot by TA505 only lasted a few months in 2017 . For example , a campaign dating back to June 2017 targeted France and the United Kingdom [ 5 ] . "
"report-bb-decade-of-the-rats","targets","BlackBerry","ORG","the Remote Desktop Protocol","PRODUCT","BlackBerry researchers identified several other domains ascribed to BRONZE UNION that currently resolved to IP addresses within Google¡¯s cloud service . All of the IP addresses were running the Remote Desktop Protocol ( RDP ) Service on TCP port 3389 and appeared to be various Windows virtual machines : The hex dump above shows the initial network traffic exchange between the victim and server . "
"WINNTI GROUP_ Insights From the Past","targets","TXT","ORG","Winnti","PRODUCT","APT32 and Wekby APT groups using NULL and TXT records as a C2 communication channel , as well as mentioning the mooo[.]com top level domain in their .ndings . The implementation of iodine used in the Winnti sample is integrated and uses some custom wrapper , as evidence by the matching functions we discuss in further detail in the following section . "
"report-spark-bahamut","hasattacklocation","Sikh","NORP","Punjab","GPE","The U.S.-based group is largely comprised of individuals outside of India who support the secession of the Sikh territory in India¡¯s northern state of Punjab from India . "
"CERTFR-2020-CTI-009","hasattacktime","The Thief and Team Viewer Hijacking","WORK_OF_ART","Mar. 24, 2020","DATE","TA505 Evolves ServHelper , Uses Predator The Thief and Team Viewer Hijacking . Dec. 17 , 2019 . URL : https : / / www . blueliv . com / cyber -security -and -cyber -threat -intelligence -blog -blueliv / research / servhelper - evolution - and - new - ta505 - campaigns/ ( visited on 04/09/2020 ) . [ 27 ] US - Cert . COVID-19 Exploited by Malicious Cyber Actors . Apr. 8 , 2020 . URL : https://www.us-cert.gov/ncas/ alerts / aa20 - 099a ( visited on 04/24/2020 ) . [ 28 ] FOX IT Reactie Universiteit Maastricht Op Rapport FOX - IT . Feb. 5 , 2020 . [ 29 ] Bleeping Computer . Three More Ransomware Families Create Sites to Leak Stolen Data . Mar. 24 , 2020 . "
"Talos Blog __ Cisco Talos Intelligence Group - Comprehensive Threat Intelligence_ PROMETHIUM extends global reach with StrongPity3 APT","hasattacklocation","StrongPity3","ORG","India","GPE","The samples related to StrongPity3 targeted victims in Colombia , India , Canada and Vietnam . "
"cta-2020-0429","hasattacklocation","Diba","PERSON","Taiwan","GPE","However , it is likely that the Chinese government will start leveraging the existing patriotism and capabilities of these online grassroot groups to promote and defend state interests abroad through explicit direction ( such as the phone calls to Diba management by authorities ) and implicit nudging ( such as encouraging fangirls rallies ) . Emerging Chinese TTPs Targeting Taiwan and Hong Kong Based on the analysis of influence operations targeting the 2020 Taiwan presidential elections and 2019 - 2020 Hong Kong protests , we have identified the following TTPs employed by Chinese state - sponsored actors or actors supportive of the Chinese state since September 2019 . "
"CERTFR-2020-CTI-009","hasattacklocation","Emotet","ORG","Iran","GPE","In 2020 , Necurs lost clients to Emotet , which replaced it in the distribution of Dridex and TrickBot [ 50 ] , and dis - tributed massive get - rich - quick spam campaigns . Its daily infections are mainly located in India , Indonesia , Iran , 19Loader used during compromises to propagate Locky , Dridex 220 , Pony and Kegotip ransomware [ 46 ] . "
"report-spark-bahamut","hascharacteristics","Techsprouts","WORK_OF_ART","4","CARDINAL","She was not the only broadcast journalist whose image was repurposed by Techsprouts . The photo of ¡ ° Allen Parker¡± was actually that of Brian Shrader , a reporter and anchor at the local NBC affiliate in Raleigh , North Carolina ( https:// www.wral.com/rs/bio/2543620/ ) . Figure 4 : Images of Alice Jane from Techsprouts ( left ) and Julie Luck of WFMY 2 ( right ) "
"Ramsay_ A cyber‑espionage toolkit tailored for air‑gapped networks _ WeLiveSecurity","hasproduct","Ramsay","ORG","Hex-Rays","PRODUCT","This compressed archive will be saved within the preliminary collection directory and then generate a Ramsay container artifact : Figure 10 . Hex - Rays output of Ramsay container generation "
"report-spark-bahamut","hasattacklocation","Islamist","NORP","Pakistan","GPE","Jamaat - ul - Islami is another Islamist group with offshoots in Pakistan , India , and Kashmir that appears to advocate for separatism and self - determination in the disputed Kashmir region . "
"Cybersecurity_ Tool leaks are very interesting occurrences in cyber security. _ Deutsche Telekom","indicates","Windows","PRODUCT","dozens","CARDINAL","For instance , there are dozens of Windows system tools that can be utilized to download .les , dump credentials , or execute other binaries . "
"Prevailion Blog_ Phantom in the Command Shell","hasattacktime","two","CARDINAL","May 3rd 2020","DATE","Phantom in the Command Shell blog.prevailion.com/2020/05/phantom-in-command-shell5.html Author : Danny Adamitis Executive Summary Prevailion¡¯s Tailored Intelligence Team has detected two new criminal campaigns targeting the global financial industry with the EVILNUM malware , one of which became active on May 3rd 2020 . "
"cta-2020-0429","hasproduct","Diba","ORG","QQ","PRODUCT","It also promoted the QQ messaging group chat accounts of 17 fangirl groups so that Diba users could join in the ongoing efforts . "
"TLP-WHITE_AA20-301A_North_Korean_APT_Focus_Kimsuky","hasattachment","2","CARDINAL","Windows","PRODUCT","Kimsuky¡¯s malicious DLL runs at startup to zero ( i.e. , turn off ) the Windows firewall Registry keys ( see figure 2 ) . This disables the Windows system firewall and turns off the Windows Security Center service , which prevents the service from alerting the user about the disabled firewall ( see figure 2 ) ( Impair Defenses : Disable or Modify System "
"This Is Not a Test_ APT41 Initiates Global Intrusion Campaign Using Multiple Exploits _ FireEye Inc","hasattacklocation","FireEye","ORG","Qatar","GPE","Between January 20 and March 11 , FireEye observed APT41 attempt to exploit vulnerabilities in Citrix NetScaler / ADC , Cisco routers , and Zoho ManageEngine Desktop Central at over 75 FireEye customers . Countries we¡¯ve seen targeted include Australia , Canada , Denmark , Finland , France , India , Italy , Japan , Malaysia , Mexico , Philippines , Poland , Qatar , Saudi Arabia , Singapore , Sweden , Switzerland , UAE , UK and USA . "
"TA410","hasattacklocation","LookBack","ORG","U.S.","GPE","We then continued our analysis into additional LookBack campaigns that unfolded between August 21 - 29 , 2019 . These campaigns utilized malicious macro - laden documents in order to deliver modular malware to targeted utility providers across the U.S. "
"[TLP_WHITE][KISA] TTPs_2_Analysis_of_the_Bookcodes_RAT_C2_framework_starting_with_spear_phishing","hasproduct","MID","ORG","C2","PRODUCT","In addition , there is the MID that manages these C2 pages , and when a victim accesses the C2 page , the IP of the infected device and the C2 page address is sent to the MID . "
"report-spark-bahamut","hasattacklocation","BlackBerry","ORG","India","GPE","By employing some rudimentary code matching techniques , BlackBerry located several additional samples including the following : 8e858381add55cc83390fc323856cb5da5295f2e82f8e66cbfb943e1e2df2af8 eb1ff2f9639c33deb1d1db234f42d19add9cfcb8a5d8c8776a052600368622e2 Both samples communicated to the domain ¡ ° techwach[.]com¡±. This particular domain was explicitly mentioned in Cisco Talos¡¯s second MDM writeup ( Mercer , Rascagneres , & Williams , Advanced Mobile Malware Campaign in India uses Malicious MDM.¡ª.Part 2 , 2018 ) . "
