"FileName","RelationType","Entity1Mention","Entity1Type","Entity2Mention","Entity2Type","Context"
"totally-tubular-treatise-on-triton-and-tristation","indicates","3A","CARDINAL","58","CARDINAL","A 10 : ' End download all ' , B 11 : ' End download change ' , C 12 : ' Cancel download change ' , D 13 : ' Attach TRICON ' , E 14 : ' Set I / O address limits ' , F 15 : ' Configure module ' , 10 16 : ' Set multiple point values ' , 11 17 : ' Enable all points ' , 12 18 : ' Upload vector table ' , 13 19 : ' Get CP status ' , 14 20 : ' Run program ' , ConvertwebpagestopdfonlinewithPDFmyURL 15 21 : ' Halt program ' , 16 22 : ' Pause program ' , 17 23 : ' Do single scan ' , 18 24 : ' Get chassis status ' , 19 25 : ' Get minimum scan time ' , 1A 26 : ' Set node number ' , 1B 27 : ' Set I / O point values ' , 1C 28 : ' Get I / O point values ' , 1D 29 : ' Get MP status ' , 1E 30 : ' Set retentive values ' , 1F 31 : ' Adjust clock calendar ' , 20 32 : ' Clear module alarms ' , 21 33 : ' Get event log ' , 22 34 : ' Set SOE block ' , 23 35 : ' Record event log ' , ConvertwebpagestopdfonlinewithPDFmyURL23 35 : Record event log , 24 36 : ' Get SOE data ' , 25 37 : ' Enable OVD ' , 26 38 : ' Disable OVD ' , 27 39 : ' Enable all OVDs ' , 28 40 : ' Disable all OVDs ' , 29 41 : ' Process MODBUS ' , 2A 42 : ' Upload network ' , 2B 43 : ' Set lable ' , 2C 44 : ' Configure system variables ' , 2D 45 : ' Deconfigure module ' , 2E 46 : ' Get system variables ' , 2F 47 : ' Get module types ' , 30 48 : ' Begin conversion table download ' , 31 49 : ' Continue conversion table download ' , 32 50 : ' End conversion table download ' , 33 51 : ' Get conversion table ' , 34 52 : ' Set ICM status ' , 35 53 : ' Broadcast SOE data available ' , 36 54 : ' Get module versions ' , 37 55 : ' Allocate program ' , 38 56 : ' Allocate function ' , 39 57 : ' Clear retentives ' , 3A 58 : ' Set initial values ' , 3B 59 : ' Start TS2 program download ' , 3C 60 : ' Set TS2 data area ' , 3D 61 : ' Get TS2 data ' , 3E 62 : ' Set TS2 data ' , 3F 63 : ' Set program information ' , 40 64 : ' G t i f ti ' ConvertwebpagestopdfonlinewithPDFmyURL40 64 : ' Get program information ' , 41 65 : ' Upload program ' , 42 66 : ' Upload function ' , 43 67 : ' Get point groups ' , 44 68 : ' Allocate symbol table ' , 45 69 : ' Get I / O address ' , 46 70 : ' Resend I / O address ' , 47 71 : ' Get program timing ' , 48 72 : ' Allocate multiple functions ' , 49 73 : ' Get node number ' , 4A 74 : ' Get symbol table ' , 4B 75 : ' Unk75 ' , 4C 76 : ' Unk76 ' , 4D 77 : ' Unk77 ' , 4E 78 : ' Unk78 ' , 4F 79 : ' Unk79 ' , 50 80 : ' Go to DOWNLOAD mode ' , 51 81 : ' Unk81 ' , 52 53 83 : ' Unk83 ' , 54 55 56 57 58 59 5A 5B 5C "
"Gold_Dragon_Olympics","hasvulnerability","Gold Dragon","WORK_OF_ART","the same day","DATE","Gold Dragon reappeared the same day that the Olympics campaign began . "
"malicious-document-targets-vietnamese-officials","hasproduct","PE","ORG","CreateProcess","PRODUCT","And EQNEDT32.exe is forked in suspend status by a CreateProcess and the shellcode overwrite it by the PE at the address 02070000 "
"Leviathan_Espionage_actor","hasattacklocation","Word","ORG","South China","LOC","During this time , the group utilized Microsoft Excel and Word documents with macros to target the Philippines Department of Justice , APEC organizers , and an international law firm . Targeting of these companies is different from that which we typically observe for this actor ; however it still centers around marine and naval issues as related to South China sea politics . "
"Gallmaker New Attack Group Eschews Malware to Live off the Land","hasproduct","Gallmaker","ORG","PowerShell","PRODUCT","This library helps create and manipulate PowerShell scripts for use with Metasploit exploits . Gallmaker is using three primary IP addresses for its C&C infrastructure to communicate with infected devices . "
"Iran_Cyber_Final_Full_v2","hasattacklocation","the Carnegie Endowment for Interna-tional Peace","ORG","Iran","GPE","KARIM SADJADPOUR is a senior fellow at the Carnegie Endowment for Interna - tional Peace , where he focuses on Iran and U.S. foreign policy toward the Middle East . "
"unit42-oilrig-uses-rgdoor-iis-backdoor-targets-middle-east","hasproduct","IIS Manager","ORG","IIS","PRODUCT","To see inbound RGDoor requests , an administrator mustcon.gure logging of Cookie .elds in IIS , which can be selected in the W3C Logging Fields dialog in IIS Manager , as seen inFigure 7 . Figure 7 W3C Logging Fields dialog in IIS Manager with Cookie .elds enabled The HTTP requests sent by the client to the RGDoor backdoor in the testing above will generate logs on the IIS server . "
"ESET_GreyEnergy","hasattacklocation","TeleBots","ORG","Ukraine","GPE","We should say the GreyEnergy group has different goals than the TeleBots group : this group is mostly interested in industrial networks belonging to various critical infrastructure organizations and unlike TeleBots , the GreyEnergy group is not limited to Ukrainian targets . In late 2015 , we first spotted the GreyEnergy malware targeting an energy company in Poland . Still , as with BlackEnergy and TeleBots , the group¡¯s main focus has been on Ukraine . "
"examining-code-reuse-reveals-undiscovered-links-among-north-koreas-malware-families","hasattacklocation","SWIFT","ORG","Macau","GPE","That bank , based in Macau , came back into the picture during an attack on the SWIFT financial system of a bank in Vietnam in 2015 . The Macau bank was listed twice in the malware¡¯s code as a recipient of stolen funds : Cobra campaign that leveraged multiple # malware implants i¡­ https://t.co/FLgQ6Vn4yc PDFmyURLonlineurltopdfconversion22 hours ago Reply ¡ ¤ Retweet ¡ ¤ Favorite mcafee_labs Bad actors are exploiting connected home devices to find new innocent targets . "
"MuddyWater_Middle_East_and_Central_Asia","hasattacklocation","Jaromir Horejsi","PERSON","Central Asia","LOC","Targeted Attacks Author : Jaromir Horejsi ( Threat Researcher ) We discovered a new campaign targeting organizations in Turkey , Pakistan and Tajikistan that hassome similarities with an earlier campaign named MuddyWater , which hit various industries inseveral countries , primarily in the Middle East and Central Asia . "
"olympic-destroyer","hasattacklocation","¡®Spiez Convergence¡¯","ORG","Switzerland","GPE","It referred to ¡ ® Spiez Convergence¡¯ , a bio - chemical threat research conference held in Switzerland , organized by SPIEZ LABORATORY , which not long ago was involved in the Salisbury attack investigation . "
"Goblin Panda changes the dropper and reuses the old infrastructure","indicates","RasTls.dll","PRODUCT","360","CARDINAL","After the decoding , the PE decompresses and drops three files on the disk : iassvcs.exe developed and signed by Symantec , sqlite3.dll signed by the av 360 and RasTls.dll the backdoor . "
"The Return of The Charming Kitten","hasproduct","Twitter","ORG","YubiKey","PRODUCT","As a result , Certfa believes the safest existing way to confront these attacks is using Security Keys such as YubiKey . Introduction 1 In early October 2018 , MD0ugh , a Twitter user , revealed phishing attacks of a group of Iranian hackers against US financial institution infrastructure . "
"masha-and-these-bears","hasattacklocation","SPLM","ORG","Turkey","GPE","Sofacy has been heavily interested in military and foreign a.airs organizations here , resulting in multiple overlapped and competing targeting scenarios : Mosquito Turla and Zebrocy clusters ¨C Zebrocy clusters targeting diplomatic and commercial organizations within Europe and Asia that match Mosquito targeting pro.ling SPLM overlap with traditional Turla ¨C often Turla precedes SPLM deployments SPLM overlap with Zebrocy ¨C Zebrocy often precedes SPLM deployments SPLM overlap with Danti Currently , Sofacy targets large air - defense related commercial organizations in China with SPLM , and moves Zebrocy focus across Armenia , Turkey , Kazahkstan , Tajikistan , Afghanistan , Mongolia , China , and Japan . "
"Iran_Cyber_Final_Full_v2","hasattacklocation","Assad","PERSON","Syria","GPE","the Assad regime apparently While there are credible indications that Tehran has didn¡¯t require extensive help provided Syria traditional electronic warfare equipment , with developing offensive the Assad regime apparently didn¡¯t require extensive cyber capabilities . help with developing offensive cyber capabilities . An indigenous ecosystem of hackers organized by Assad¡¯s relatives has proven effective at targeting the regime¡¯s opponents from early into the civil war . Small groups of hackers in Syria have typically used spyware that is popular among Arab hacking communities against opponents of Assad . "
"NavRAT","hasattacklocation","Naver","ORG","South Korea","GPE","This is a ConvertwebpagesorentirewebsitestoPDFPDFmyURL!We have already observed malware using free email platforms for abuse , but this is the first time we have identified a malware that uses Naver which is known for its popularity in South Korea . "
